Unnamed: 0,ticker,date,article_count,close,n,p,sentiment,conv_filter
1666,BF_B,2015-03-12,1.0,32.737494286218,0.0,1.0,0.693147180559945,0.763902294047323
1667,BF_B,2015-03-13,3.0,32.2570774717899,0.0,3.0,1.38629436111989,0.7725527845092767
1668,BF_B,2015-03-16,1.0,32.5518786988253,1.0,0.0,-0.693147180559945,0.7757454231557974
1669,BF_B,2015-03-17,1.0,32.3589840687898,1.0,0.0,-0.693147180559945,0.7757454231557976
1670,BF_B,2015-03-18,1.0,32.5082044429682,0.0,1.0,0.693147180559945,0.7789380618023182
1671,BF_B,2015-03-19,1.0,32.4172164099326,0.0,1.0,0.693147180559945,0.7789380618023184
1672,BF_B,2015-03-20,2.0,32.6610643384681,0.0,2.0,1.09861228866811,0.7789380618023185
1673,BF_B,2015-03-23,1.0,32.3043912489684,0.0,1.0,0.693147180559945,0.7821307004488396
1674,BF_B,2015-03-24,3.0,32.197534659859926,0.0,3.0,1.38629436111989,0.7853233390953603
1675,BF_B,2015-03-25,3.0,32.197534659859926,0.0,3.0,1.38629436111989,0.7885159777418814
1676,BF_B,2015-03-26,2.0,32.1988451306471,0.0,2.0,1.09861228866811,0.7798654872799279
1677,BF_B,2015-03-27,1.0,32.5445996561825,1.0,0.0,-0.693147180559945,0.7766728486334068
1678,BF_B,2015-03-30,1.0,33.0468535985391,1.0,0.0,-0.693147180559945,0.7766728486334067
1679,BF_B,2015-03-31,1.0,32.883075139075,1.0,0.0,-0.693147180559945,0.7766728486334069
1680,BF_B,2015-04-01,2.0,32.4244954525754,0.0,2.0,1.09861228866811,0.7853233390953605
1681,BF_B,2015-04-02,1.0,33.148760195539,0.0,1.0,0.693147180559945,0.7853233390953606
1682,BF_B,2015-04-06,1.0,33.5673051475029,0.0,1.0,0.693147180559945,0.7853233390953603
1683,BF_B,2015-04-07,1.0,33.7092464790385,0.0,1.0,0.693147180559945,0.7798654872799281
1684,BF_B,2015-04-08,1.0,33.56002610486,0.0,1.0,0.693147180559945,0.7744076354644952
1685,BF_B,2015-04-09,1.0,33.9348968009668,0.0,1.0,0.693147180559945,0.7689497836490626
1686,BF_B,2015-04-10,1.0,34.0659195685381,0.0,1.0,0.693147180559945,0.7634919318336297
1687,BF_B,2015-04-13,1.0,33.6910488724313,0.0,1.0,0.693147180559945,0.758034080018197
1688,BF_B,2015-04-14,1.0,33.7420021709313,0.0,1.0,0.693147180559945,0.7548414413716764
1689,BF_B,2015-04-15,1.0,33.8621063745383,0.0,1.0,0.693147180559945,0.7516488027251556
1690,BF_B,2015-04-16,1.0,33.9421758436097,0.0,1.0,0.693147180559945,0.7516488027251552
1691,BF_B,2015-04-17,1.0,33.6692117445028,0.0,1.0,0.693147180559945,0.737540460447769
1692,BF_B,2015-04-20,1.0,33.9603734502168,0.0,1.0,0.693147180559945,0.7234321181703829
1693,BF_B,2015-04-21,1.0,33.9603734502168,0.0,1.0,0.693147180559945,0.7093237758929966
1694,BF_B,2015-04-22,1.0,33.7201650430027,0.0,1.0,0.693147180559945,0.703865924077564
1695,BF_B,2015-04-23,1.0,33.3598524321817,0.0,1.0,0.693147180559945,0.6984080722621312
1696,BF_B,2015-04-24,1.0,33.2433877498961,0.0,1.0,0.693147180559945,0.7038659240775639
1697,BF_B,2015-04-27,1.0,33.1851554087533,0.0,1.0,0.693147180559945,0.7110808117301162
1698,BF_B,2015-04-28,1.0,33.5673051475029,0.0,1.0,0.693147180559945,0.7274543671764142
1699,BF_B,2015-04-29,1.0,33.174236844789,0.0,1.0,0.693147180559945,0.7274543671764144
1700,BF_B,2015-04-30,1.0,32.8394008832179,0.0,1.0,0.693147180559945,0.7274543671764141
1701,BF_B,2015-05-01,1.0,33.3343757829317,0.0,1.0,0.693147180559945,0.7274543671764141
1702,BF_B,2015-05-04,1.0,33.5127123276815,0.0,1.0,0.693147180559945,0.727454367176414
1703,BF_B,2015-05-05,1.0,33.1414811528962,0.0,1.0,0.693147180559945,0.7274543671764141
1704,BF_B,2015-05-06,2.0,32.9922607787177,0.0,2.0,1.09861228866811,0.724261728529893
1705,BF_B,2015-05-07,1.0,33.1014464183605,0.0,1.0,0.693147180559945,0.7188038767144606
1706,BF_B,2015-05-08,1.0,33.6582931805385,0.0,1.0,0.693147180559945,0.7133460248990279
1707,BF_B,2015-05-11,1.0,33.8184321186812,0.0,1.0,0.693147180559945,0.7078881730835952
1708,BF_B,2015-05-12,1.0,33.5745841901457,0.0,1.0,0.693147180559945,0.7024303212681627
1709,BF_B,2015-05-13,1.0,33.5745841901457,0.0,1.0,0.693147180559945,0.69697246945273
1710,BF_B,2015-05-14,1.0,34.3352441463236,0.0,1.0,0.693147180559945,0.6915146176372973
1711,BF_B,2015-05-15,2.0,34.5936501601447,0.0,2.0,1.09861228866811,0.6860567658218646
1712,BF_B,2015-05-18,1.0,34.6082082454304,0.0,1.0,0.693147180559945,0.6805989140064321
1713,BF_B,2015-05-19,1.0,34.7064753211089,0.0,1.0,0.693147180559945,0.6751410621909995
1714,BF_B,2015-05-20,3.0,34.6154872880733,0.0,3.0,1.38629436111989,0.6696832103755668
1715,BF_B,2015-05-21,3.0,34.509941169752,0.0,3.0,1.38629436111989,0.6642253585601343
1716,BF_B,2015-05-22,2.0,34.3934764874664,0.0,2.0,1.09861228866811,0.6619601453912225
1717,BF_B,2015-05-26,1.0,34.2915698904665,0.0,1.0,0.693147180559945,0.6596949322223108
1718,BF_B,2015-05-27,2.0,34.193302814788,0.0,2.0,1.09861228866811,0.6574297190533988
1719,BF_B,2015-05-28,2.0,34.5208597337162,0.0,2.0,1.09861228866811,0.6497066540690548
1720,BF_B,2015-05-29,2.0,34.3097674970736,0.0,2.0,1.09861228866811,0.6497066540690548
1721,BF_B,2015-06-01,1.0,34.1914830541273,0.0,1.0,0.693147180559945,0.6387909504381897
1722,BF_B,2015-06-02,1.0,34.4544101907178,0.0,1.0,0.693147180559945,0.6278752468073242
1723,BF_B,2015-06-03,1.0,35.3308339793529,0.0,1.0,0.693147180559945,0.6310678854538452
1724,BF_B,2015-06-04,1.0,35.9552859287554,0.0,1.0,0.693147180559945,0.6256100336384126
1725,BF_B,2015-06-05,1.0,35.5097705028659,0.0,1.0,0.693147180559945,0.6201521818229799
1726,BF_B,2015-06-08,2.0,35.5791540527995,0.0,2.0,1.09861228866811,0.6256100336384127
1727,BF_B,2015-06-09,2.0,35.4805563765781,0.0,2.0,1.09861228866811,0.6310678854538451
1728,BF_B,2015-06-10,2.0,35.9479823971835,0.0,2.0,1.09861228866811,0.6256100336384125
1729,BF_B,2015-06-11,2.0,35.8859023788218,0.0,2.0,1.09861228866811,0.6201521818229799
1730,BF_B,2015-06-12,5.0,35.849384720962,0.0,5.0,1.79175946922805,0.6201521818229798
1731,BF_B,2015-06-15,2.0,35.4805563765781,0.0,2.0,1.09861228866811,0.6146943300075475
1732,BF_B,2015-06-16,1.0,36.1670883443423,0.0,1.0,0.693147180559945,0.6288026722849336
1733,BF_B,2015-06-17,2.0,36.5067025624384,0.0,2.0,1.09861228866811,0.6429110145623199
1734,BF_B,2015-06-18,1.0,37.101940385553,0.0,1.0,0.693147180559945,0.6461036532088406
1735,BF_B,2015-06-19,1.0,36.8499685463204,0.0,1.0,0.693147180559945,0.6492962918553618
1736,BF_B,2015-06-22,2.0,37.0435121329774,0.0,2.0,1.09861228866811,0.6492962918553618
1737,BF_B,2015-06-23,2.0,36.9850838804017,0.0,2.0,1.09861228866811,0.6524889305018831
1738,BF_B,2015-06-24,2.0,36.6053002386598,0.0,2.0,1.09861228866811,0.650223717332971
1739,BF_B,2015-06-25,4.0,36.5468719860841,2.0,2.0,0.0,0.6479585041640594
1740,BF_B,2015-06-26,1.0,36.8572720778924,0.0,1.0,0.693147180559945,0.6479585041640595
1741,BF_B,2015-06-29,1.0,36.4409707782907,0.0,1.0,0.693147180559945,0.6620668464414459
1742,BF_B,2015-06-30,1.0,36.5833896439439,0.0,1.0,0.693147180559945,0.6761751887188319
1743,BF_B,2015-07-01,5.0,37.0946368539811,0.0,5.0,1.79175946922805,0.6870908923496972
1744,BF_B,2015-07-02,1.0,36.7696296990289,0.0,1.0,0.693147180559945,0.6838982537031761
1745,BF_B,2015-07-06,1.0,36.5103543282243,0.0,1.0,0.693147180559945,0.6838982537031763
1746,BF_B,2015-07-07,2.0,37.2662698459221,1.0,1.0,0.0,0.6729825500723109
1747,BF_B,2015-07-08,2.0,36.7915402937448,1.0,1.0,0.0,0.662066846441446
1748,BF_B,2015-07-09,2.0,37.0142980066895,1.0,1.0,0.0,0.6511511428105805
1749,BF_B,2015-07-10,2.0,37.1384580434128,1.0,1.0,0.0,0.6402354391797154
1750,BF_B,2015-07-13,2.0,37.2735733774941,1.0,1.0,0.0,0.6293197355488497
1751,BF_B,2015-07-14,1.0,37.29548397221,0.0,1.0,0.693147180559945,0.6184040319179845
1752,BF_B,2015-07-15,1.0,36.9047450331101,0.0,1.0,0.693147180559945,0.6074883282871195
1753,BF_B,2015-07-16,1.0,37.3466086932137,0.0,1.0,0.693147180559945,0.5965726246562543
1754,BF_B,2015-07-17,2.0,37.1457615749848,2.0,0.0,-1.09861228866811,0.5856569210253888
1755,BF_B,2015-07-20,2.0,37.3210463327118,2.0,0.0,-1.09861228866811,0.5747412173945237
1756,BF_B,2015-07-21,2.0,37.2114933591324,2.0,0.0,-1.09861228866811,0.5638255137636583
1757,BF_B,2015-07-22,2.0,37.6277946587341,1.0,1.0,0.0,0.5529098101327931
1758,BF_B,2015-07-23,2.0,37.3393051616417,1.0,1.0,0.0,0.5388014678554065
1759,BF_B,2015-07-24,3.0,37.3685192879296,0.0,3.0,1.38629436111989,0.5246931255780206
1760,BF_B,2015-07-27,4.0,37.4926793246529,0.0,4.0,1.6094379124341,0.5105847833006343
1761,BF_B,2015-07-28,15.0,38.2705054370665,0.0,15.0,2.77258872223978,0.4964764410232481
1762,BF_B,2015-07-29,1.0,38.6648961419523,0.0,1.0,0.693147180559945,0.4823680987458615
1763,BF_B,2015-07-30,1.0,38.9862515311185,0.0,1.0,0.693147180559945,0.4682597564684757
1764,BF_B,2015-07-31,1.0,39.5887928858052,0.0,1.0,0.693147180559945,0.4541514141910894
1765,BF_B,2015-08-03,1.0,39.6472211383808,0.0,1.0,0.693147180559945,0.440043071913703
1766,BF_B,2015-08-04,1.0,39.9904871222629,0.0,1.0,0.693147180559945,0.4259347296363165
1767,BF_B,2015-08-05,1.0,40.4213954850085,0.0,1.0,0.693147180559945,0.4118263873589304
1768,BF_B,2015-08-06,3.0,40.4652166744403,1.0,2.0,0.405465108108164,0.3945254064350232
1769,BF_B,2015-08-07,3.0,40.1000400958423,1.0,2.0,0.405465108108164,0.3804170641576371
1770,BF_B,2015-08-10,3.0,40.3629672324329,1.0,2.0,0.405465108108164,0.3663087218802507
1771,BF_B,2015-08-11,3.0,40.3885295929347,1.0,2.0,0.405465108108164,0.3553930182493853
1772,BF_B,2015-08-12,3.0,39.7166046883145,1.0,2.0,0.405465108108164,0.34447731461852
1773,BF_B,2015-08-13,3.0,39.6764352646687,1.0,2.0,0.405465108108164,0.3335616109876548
1774,BF_B,2015-08-14,3.0,39.621658777879,1.0,2.0,0.405465108108164,0.3226459073567894
1775,BF_B,2015-08-17,3.0,39.7166046883145,1.0,2.0,0.405465108108164,0.3085375650794033
1776,BF_B,2015-08-18,3.0,39.5048022727276,1.0,2.0,0.405465108108164,0.3030797132639706
1777,BF_B,2015-08-19,3.0,38.9314750443288,1.0,2.0,0.405465108108164,0.3062723519104915
1778,BF_B,2015-08-20,3.0,38.3252819238562,1.0,2.0,0.405465108108164,0.2898987964641936
1779,BF_B,2015-08-21,3.0,37.3356533958557,1.0,2.0,0.405465108108164,0.2703326023713748
1780,BF_B,2015-08-24,3.0,36.1670883443423,1.0,2.0,0.405465108108164,0.2562242600939885
1781,BF_B,2015-08-25,3.0,35.8676435498919,1.0,2.0,0.405465108108164,0.2453085564631233
1782,BF_B,2015-08-26,3.0,35.8859023788218,1.0,2.0,0.405465108108164,0.2312002141857368
1783,BF_B,2015-08-27,1.0,35.6960105579509,0.0,1.0,0.693147180559945,0.2170918719083506
1784,BF_B,2015-08-28,1.0,35.9589376945414,1.0,0.0,-0.693147180559945,0.2029835296309644
1785,BF_B,2015-08-31,1.0,35.8238223604602,1.0,0.0,-0.693147180559945,0.1920678260000993
1786,BF_B,2015-09-01,2.0,35.0386927164746,0.0,2.0,1.09861228866811,0.1811521223692339
1787,BF_B,2015-09-02,2.0,35.3600481056408,1.0,1.0,0.0,0.181152122369234
1788,BF_B,2015-09-03,2.0,35.6905329092719,1.0,1.0,0.0,0.1811521223692339
1789,BF_B,2015-09-04,1.0,34.8808831686695,0.0,1.0,0.693147180559945,0.1811521223692339
1790,BF_B,2015-09-08,1.0,35.884702304077,0.0,1.0,0.693147180559945,0.1779594837227129
1791,BF_B,2015-09-09,1.0,35.2289226499239,0.0,1.0,0.693147180559945,0.174766845076192
1792,BF_B,2015-09-10,1.0,35.7125143501932,0.0,1.0,0.693147180559945,0.1715742064296708
1793,BF_B,2015-09-11,1.0,35.2215955029501,0.0,1.0,0.693147180559945,0.16838156778315
1794,BF_B,2015-09-14,1.0,35.0164353876843,0.0,1.0,0.693147180559945,0.1597310773211963
1795,BF_B,2015-09-15,2.0,35.4084377507815,0.0,2.0,1.09861228866811,0.1565384386746757
1796,BF_B,2015-09-16,2.0,35.6355793069686,0.0,2.0,1.09861228866811,0.1565384386746754
1797,BF_B,2015-09-17,2.0,35.4963635144668,0.0,2.0,1.09861228866811,0.1533458000281546
1798,BF_B,2015-09-18,2.0,36.1777881830281,0.0,2.0,1.09861228866811,0.153345800028154
1799,BF_B,2015-09-21,2.0,36.5917719870466,0.0,2.0,1.09861228866811,0.1424300963972889
1800,BF_B,2015-09-22,2.0,36.3353218429644,0.0,2.0,1.09861228866811,0.1392374577507682
1801,BF_B,2015-09-23,2.0,36.115507433751,0.0,2.0,1.09861228866811,0.1360448191042474
1802,BF_B,2015-09-24,2.0,36.1191710072379,0.0,2.0,1.09861228866811,0.1328521804577261
1803,BF_B,2015-09-25,2.0,36.4818647824399,0.0,2.0,1.09861228866811,0.1383100322731587
1804,BF_B,2015-09-28,2.0,35.2472405173583,0.0,2.0,1.09861228866811,0.1383100322731591
1805,BF_B,2015-09-29,2.0,34.994453946763,0.0,2.0,1.09861228866811,0.1383100322731588
1806,BF_B,2015-09-30,1.0,35.5000270879537,0.0,1.0,0.693147180559945,0.1383100322731589
1807,BF_B,2015-10-01,1.0,35.9726280677624,0.0,1.0,0.693147180559945,0.1296595418112053
1808,BF_B,2015-10-02,1.0,36.5294912377695,0.0,1.0,0.693147180559945,0.1296595418112053
1809,BF_B,2015-10-05,1.0,37.7421340619297,1.0,0.0,-0.693147180559945,0.1328521804577263
1810,BF_B,2015-10-06,1.0,37.8154055316675,1.0,0.0,-0.693147180559945,0.1415026709196799
1811,BF_B,2015-10-07,1.0,38.0242292204202,1.0,0.0,-0.693147180559945,0.1501531613816336
1812,BF_B,2015-10-08,1.0,38.6397095662175,1.0,0.0,-0.693147180559945,0.1588036518435873
1813,BF_B,2015-10-09,1.0,38.7239717564159,1.0,0.0,-0.693147180559945,0.1674541423055408
1814,BF_B,2015-10-12,1.0,39.0060669149064,1.0,0.0,-0.693147180559945,0.1706467809520616
1815,BF_B,2015-10-13,1.0,38.9401225921424,1.0,0.0,-0.693147180559945,0.1683815677831499
1816,BF_B,2015-10-14,1.0,38.7422896238504,1.0,0.0,-0.693147180559945,0.1661163546142385
1817,BF_B,2015-10-15,1.0,38.8045703731275,1.0,0.0,-0.693147180559945,0.1638511414453272
1818,BF_B,2015-10-16,1.0,39.2661806324755,1.0,0.0,-0.693147180559945,0.177959483722713
1819,BF_B,2015-10-19,1.0,39.3650971166215,1.0,0.0,-0.693147180559945,0.1920678260000994
1820,BF_B,2015-10-20,1.0,39.5556029379397,1.0,0.0,-0.693147180559945,0.2061761682774856
1821,BF_B,2015-10-21,2.0,39.6032293932693,2.0,0.0,-1.09861228866811,0.2116340200929181
1822,BF_B,2015-10-22,2.0,39.9219602866286,2.0,0.0,-1.09861228866811,0.2170918719083507
1823,BF_B,2015-10-23,2.0,39.7424451857711,2.0,0.0,-1.09861228866811,0.2116340200929181
1824,BF_B,2015-10-26,2.0,39.3724242635953,2.0,0.0,-1.09861228866811,0.1935034288095004
1825,BF_B,2015-10-27,2.0,39.3944057045166,2.0,0.0,-1.09861228866811,0.174864660194291
1826,BF_B,2015-10-28,2.0,39.3980692780035,2.0,0.0,-1.09861228866811,0.172599447025379
1827,BF_B,2015-10-29,2.0,39.1013198255655,2.0,0.0,-1.09861228866811,0.1584911047479932
1828,BF_B,2015-10-30,2.0,38.8998232837866,2.0,0.0,-1.09861228866811,0.1443827624706069
1829,BF_B,2015-11-02,2.0,39.1562734278688,2.0,0.0,-1.09861228866811,0.1302744201932207
1830,BF_B,2015-11-03,2.0,39.0536933702359,2.0,0.0,-1.09861228866811,0.1302744201932202
1831,BF_B,2015-11-04,2.0,39.1452827074082,2.0,0.0,-1.09861228866811,0.1193587165623549
1832,BF_B,2015-11-05,2.0,39.1562734278688,2.0,0.0,-1.09861228866811,0.1107082261004014
1833,BF_B,2015-11-06,2.0,38.2623614970679,2.0,0.0,-1.09861228866811,0.1020577356384483
1834,BF_B,2015-11-09,1.0,38.0425470878546,1.0,0.0,-0.693147180559945,0.0934072451764943
1835,BF_B,2015-11-10,1.0,38.1414635720006,1.0,0.0,-0.693147180559945,0.0847567547145408
1836,BF_B,2015-11-11,1.0,38.5444566555584,1.0,0.0,-0.693147180559945,0.0761062642525872
1837,BF_B,2015-11-12,1.0,38.0901735431842,1.0,0.0,-0.693147180559945,0.0815641160680197
1838,BF_B,2015-11-13,1.0,37.5223196527164,1.0,0.0,-0.693147180559945,0.0870219678834523
1839,BF_B,2015-11-16,2.0,38.2550343500942,1.0,1.0,0.0,0.0924798196988851
1840,BF_B,2015-11-17,2.0,38.5847559639142,0.0,2.0,1.09861228866811,0.0979376715143179
1841,BF_B,2015-11-18,1.0,38.8924961368128,1.0,0.0,-0.693147180559945,0.1033955233297505
1842,BF_B,2015-11-19,2.0,39.0243847823408,2.0,0.0,-1.09861228866811,0.108853375145183
1843,BF_B,2015-11-20,1.0,38.5994102578617,1.0,0.0,-0.693147180559945,0.1143112269606157
1844,BF_B,2015-11-23,1.0,38.6763453010864,1.0,0.0,-0.693147180559945,0.1165764401295274
1845,BF_B,2015-11-24,1.0,38.4418765979255,1.0,0.0,-0.693147180559945,0.1188416532984391
1846,BF_B,2015-11-25,1.0,38.4968302002288,1.0,0.0,-0.693147180559945,0.1211068664673504
1847,BF_B,2015-11-27,1.0,39.0207212088539,1.0,0.0,-0.693147180559945,0.115649014651918
1848,BF_B,2015-11-30,1.0,37.566282534559,1.0,0.0,-0.693147180559945,0.1242995051138716
1849,BF_B,2015-12-01,1.0,38.1854264538433,1.0,0.0,-0.693147180559945,0.1297573569293044
1850,BF_B,2015-12-02,1.0,37.5017716920361,0.0,1.0,0.693147180559945,0.1156490146519179
1851,BF_B,2015-12-03,1.0,37.3143179670244,0.0,1.0,0.693147180559945,0.1101911628364854
1852,BF_B,2015-12-04,1.0,38.4868226391561,0.0,1.0,0.693147180559945,0.1156490146519179
1853,BF_B,2015-12-07,1.0,37.902408084708,0.0,1.0,0.693147180559945,0.115649014651918
1854,BF_B,2015-12-08,1.0,37.8656524523528,0.0,1.0,0.693147180559945,0.1015406723745318
1855,BF_B,2015-12-09,1.0,37.725981049403,0.0,1.0,0.693147180559945,0.1047333110210527
1856,BF_B,2015-12-10,1.0,36.9320593905301,0.0,1.0,0.693147180559945,0.1079259496675736
1857,BF_B,2015-12-11,1.0,36.7703346081671,0.0,1.0,0.693147180559945,0.1079259496675738
1858,BF_B,2015-12-14,1.0,37.1268642420128,0.0,1.0,0.693147180559945,0.1079259496675736
1859,BF_B,2015-12-15,1.0,37.2591845184916,0.0,1.0,0.693147180559945,0.1047333110210529
1860,BF_B,2015-12-16,1.0,37.9575415332409,0.0,1.0,0.693147180559945,0.1015406723745319
1861,BF_B,2015-12-17,1.0,37.3032912773179,0.0,1.0,0.693147180559945,0.0983480337280107
1862,BF_B,2015-12-18,1.0,36.8548725625841,1.0,0.0,-0.693147180559945,0.0951553950814897
1863,BF_B,2015-12-21,1.0,36.9467616434722,0.0,1.0,0.693147180559945,0.0919627564349686
1864,BF_B,2015-12-22,1.0,37.5311761979203,0.0,1.0,0.693147180559945,0.0887701177884478
1865,BF_B,2015-12-23,1.0,37.9244614641212,0.0,1.0,0.693147180559945,0.085577479141927
1866,BF_B,2015-12-24,1.0,37.4539893699743,0.0,1.0,0.693147180559945,0.0878426923108386
1867,BF_B,2015-12-28,1.0,37.4723671861519,0.0,1.0,0.693147180559945,0.0901079054797501
1868,BF_B,2015-12-29,1.0,37.494420565565,0.0,1.0,0.693147180559945,0.0923731186486619
1869,BF_B,2015-12-30,1.0,37.2775623346692,0.0,1.0,0.693147180559945,0.0782647763712755
1870,BF_B,2015-12-31,1.0,36.4909918022674,0.0,1.0,0.693147180559945,0.0673490727404101
1871,BF_B,2016-01-04,1.0,35.7301502125142,0.0,1.0,0.693147180559945,0.0564333691095449
1872,BF_B,2016-01-05,2.0,35.7485280286919,0.0,2.0,1.09861228866811,0.0455176654786796
1873,BF_B,2016-01-06,2.0,35.0575221404136,0.0,2.0,1.09861228866811,0.0455176654786798
1874,BF_B,2016-01-07,2.0,34.3150583668381,0.0,2.0,1.09861228866811,0.0455176654786796
1875,BF_B,2016-01-08,2.0,34.1937647800658,0.0,2.0,1.09861228866811,0.0455176654786799
1876,BF_B,2016-01-11,2.0,34.5135387815563,0.0,2.0,1.09861228866811,0.0618912209249776
1877,BF_B,2016-01-12,3.0,34.7598015183363,1.0,2.0,0.405465108108164,0.0782647763712756
1878,BF_B,2016-01-13,3.0,33.6350791682664,1.0,2.0,0.405465108108164,0.0891804800021406
1879,BF_B,2016-01-14,3.0,34.0871734462357,1.0,2.0,0.405465108108164,0.1000961836330059
1880,BF_B,2016-01-15,3.0,33.815181766807,1.0,2.0,0.405465108108164,0.1110118872638715
1881,BF_B,2016-01-19,1.0,34.0467422506449,0.0,1.0,0.693147180559945,0.1273854427101694
1882,BF_B,2016-01-20,1.0,33.7563727550387,0.0,1.0,0.693147180559945,0.1437589981564672
1883,BF_B,2016-01-21,1.0,33.3006029138339,0.0,1.0,0.693147180559945,0.1601325536027649
1884,BF_B,2016-01-22,1.0,33.8850174682819,0.0,1.0,0.693147180559945,0.1765061090490632
1885,BF_B,2016-01-25,1.0,33.8666396521043,0.0,1.0,0.693147180559945,0.1960723031418818
1886,BF_B,2016-01-26,1.0,34.4547297697879,0.0,1.0,0.693147180559945,0.2156384972347008
1887,BF_B,2016-01-27,1.0,34.0908490094712,1.0,0.0,-0.693147180559945,0.2352046913275197
1888,BF_B,2016-01-28,3.0,34.8480150359888,1.0,2.0,0.405465108108164,0.2525056722514269
1889,BF_B,2016-01-29,3.0,35.9617106963522,1.0,2.0,0.405465108108164,0.2698066531753344
1890,BF_B,2016-02-01,2.0,35.3883228316106,2.0,0.0,-1.09861228866811,0.2839149954527205
1891,BF_B,2016-02-02,2.0,35.2155713595411,2.0,0.0,-1.09861228866811,0.2980233377301069
1892,BF_B,2016-02-03,2.0,35.4030250845527,2.0,0.0,-1.09861228866811,0.3121316800074929
1893,BF_B,2016-02-04,1.0,35.3809717051396,0.0,1.0,0.693147180559945,0.3262400222848795
1894,BF_B,2016-02-05,1.0,35.4361051536724,1.0,0.0,-0.693147180559945,0.3403483645622652
1895,BF_B,2016-02-08,1.0,34.6679124374482,1.0,0.0,-0.693147180559945,0.3544567068396518
1896,BF_B,2016-02-09,1.0,35.2339491757187,1.0,0.0,-0.693147180559945,0.3685650491170381
1897,BF_B,2016-02-10,1.0,35.0207665080584,1.0,0.0,-0.693147180559945,0.3826733913944244
1898,BF_B,2016-02-11,1.0,35.1310334051241,1.0,0.0,-0.693147180559945,0.3935890950252894
1899,BF_B,2016-02-12,1.0,35.6603145110393,1.0,0.0,-0.693147180559945,0.4045047986561548
1900,BF_B,2016-02-16,2.0,36.101382099302,0.0,2.0,1.09861228866811,0.4154205022870203
1901,BF_B,2016-02-17,2.0,36.6968233434567,0.0,2.0,1.09861228866811,0.4263362059178854
1902,BF_B,2016-02-18,2.0,37.1930243802522,0.0,2.0,1.09861228866811,0.4372519095487505
1903,BF_B,2016-02-19,2.0,37.494420565565,0.0,2.0,1.09861228866811,0.431794057733318
1904,BF_B,2016-02-22,2.0,37.7774389347003,0.0,2.0,1.09861228866811,0.4176857154559318
1905,BF_B,2016-02-23,2.0,37.7700878082292,0.0,2.0,1.09861228866811,0.4176857154559318
1906,BF_B,2016-02-24,2.0,37.6230652788083,0.0,2.0,1.09861228866811,0.4208783541024526
1907,BF_B,2016-02-25,1.0,38.0016482920671,0.0,1.0,0.693147180559945,0.4208783541024529
1908,BF_B,2016-02-26,1.0,36.7960635508158,0.0,1.0,0.693147180559945,0.4208783541024529
1909,BF_B,2016-02-29,1.0,36.1932711801901,0.0,1.0,0.693147180559945,0.4286014190867973
1910,BF_B,2016-03-01,2.0,35.8955505581127,1.0,1.0,0.0,0.4395171227176621
1911,BF_B,2016-03-02,3.0,35.3552427624909,1.0,2.0,0.405465108108164,0.45589067816396
1912,BF_B,2016-03-03,2.0,35.6015054992709,1.0,1.0,0.0,0.4722642336102582
1913,BF_B,2016-03-04,1.0,36.0278708345916,1.0,0.0,-0.693147180559945,0.4831799372411235
1914,BF_B,2016-03-07,1.0,35.9727373860587,1.0,0.0,-0.693147180559945,0.4831799372411233
1915,BF_B,2016-03-08,1.0,36.1460910882165,0.0,1.0,0.693147180559945,0.4777220854256909
